spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,area,elev,forest,wetland,urban,ag,roads,doc,no3,tn,tp,sort
0.013274826837178668,0.022749489677758923,0.03346958629624995,0.039629003023479895,0.041151615840277225,0.07476342151375122,0.16351792824475325,0.2448484598178737,0.8512684003279057,0.4933805690309545,0.7813938154537776,0.9291002791490857,0.2947303609476576,0.43326756460139426,0.16716756686071782,0.20745893032655022,0.06855420334536402,0.021374951118272464,0.47653173075179767,0.2558362420272538,2278
0.0034468321395882072,0.007940153715041835,0.019003913814207424,0.06089317707235809,0.18581431295059664,0.3359720154929218,0.8060785395027096,0.9621752234583661,1.0,0.39815871158340654,0.8975475899990216,0.8870840847710529,0.012146533650168129,0.17571122434412065,0.2607903302581028,0.33774213807656306,0.2692395347223586,0.04444944127612386,0.5755932003993951,0.5397081259695887,3069
0.04116903024853255,0.08683655053020323,0.12095058136289309,0.14013276085318968,0.1153320163683037,0.05724757117160607,0.11708370142009067,0.3469881946919523,0.864380980268297,0.06325236588294944,0.6757367224600102,0.8627461608941291,0.0,0.08640625158085719,0.8399719308611647,0.4278480530220708,0.2431770812572519,0.1006977900544571,0.6085204572727123,0.3465973642933024,3749
0.12142250516341266,0.10415069198726143,0.10268877812417905,0.12415702554292729,0.1514673056744149,0.1020483969722182,0.13023401210667757,0.5062267850612764,0.9365723019409611,0.3674753966079706,0.6595421487371704,0.9116935187744886,0.0,0.43868517395106205,0.6671385250691161,0.30352789625491694,0.3023779974128836,0.0509823692875968,0.5883976754274802,0.4479167464128439,1632
0.02122667847762973,0.02604363438495439,0.04333094153109356,0.10331012710416353,0.18408788041028276,0.1934538544163406,0.19080658685436847,0.17235077280879674,0.748671092967407,0.2723975618169964,0.9234537470536955,0.653215278795343,0.370712392551912,0.38591228083233664,0.801829770390585,0.33759216557283045,0.4173704366121958,0.0,0.564930252989043,0.45205286351681045,95
0.14422917067859015,0.2268021053064774,0.26016966531257396,0.28466221930358454,0.2654465728823667,0.26916961352319463,0.22489129053698437,0.4269811312657439,0.8183520201184027,0.34803414700544166,0.47575202992450183,0.9108378750994949,0.3711051981987997,0.008498289236239527,0.7415654456463888,0.2483369054293339,0.26688448549520544,0.06366596896225252,0.5879181341767836,0.5082224529383799,3489
0.010305592078471058,0.014628979126275013,0.025691803083694415,0.059353628388798194,0.10773806648138258,0.10866189603982204,0.15867363340472249,0.25150560017384416,0.8637044002445735,0.4461141753228386,0.7650130133642099,0.8202348640762843,0.14633216808946017,0.22693161394641917,0.6412880961266505,0.3145418823987087,0.2515740342792126,0.06141185537528502,0.568754422036571,0.41850901851815075,2386
0.2080814248522089,0.2403972539203755,0.2922975394109053,0.40085092614823425,0.3731863248409193,0.27554943446204055,0.2527326345130093,0.5278875538293785,0.8240090458601619,0.3752728176655692,,,,,,,0.2806557758499489,0.3495703817042197,0.7513879095302347,0.7798893620030077,146
0.04900625103568941,0.07354846157845232,0.17889851333925902,0.2799652359114166,0.28223537346029504,0.33688256252090554,0.5065923799140768,0.6150654539509557,0.9647415925803587,0.046904765496852574,0.530177949075155,0.8590399812695351,0.09250244015802903,0.3666070036562157,0.4973384398688709,0.27072350761405717,0.31513225974335773,0.005165183605456376,0.5239820156397629,0.4963705038476106,2218
0.006061339209018209,0.008093211620181723,0.013628419020005559,0.02107567236174551,0.04352375418330042,0.1580270386156747,0.3349228148273048,0.496397123318558,0.9465221359075588,0.37292421892301997,0.9144210142205192,0.7315216074808646,0.0,0.2971055201444817,0.3636721912598175,0.37072214704502837,0.2946739349852298,0.012625454238863543,0.5008340108958086,0.3638544302779166,2581
0.020870249767473845,0.0435356443200013,0.08231365736453701,0.08706595959364588,0.05915680616086757,0.128185715752172,0.4144563881859491,0.7693418893247291,0.9611412341446806,0.06762942601720179,0.733770269976433,0.6361838585484615,0.0,0.5143290666946316,0.8053417987833851,0.4306616110949665,0.0,0.22234078286063438,0.676386433204068,0.2465477470640047,740
0.21200723266101748,0.23737184783472876,0.21670038696347943,0.18025192360384248,0.1676747552284844,0.15507270659713368,0.12925507107376683,0.38369165137579603,0.878981767243497,0.0983281222128094,0.5780214919182336,0.9362418739665546,0.36202638587397834,0.22852233971011177,0.565114947018808,0.3189839108607367,0.397185941713383,0.07237147084973868,0.6395061494086178,0.608795372493886,2167
0.11265061611323175,0.12749443827939513,0.11807261003571491,0.11889664932289701,0.11138923753859802,0.12414560197956433,0.21968994050728885,0.12658863143924706,0.6823056301834439,0.5182177412495196,,,,,,,0.32764799843489933,0.28431307529049904,0.7109193276832646,0.645126389902151,2077
0.0013929589790830316,0.002783159018116303,0.006263347722946891,0.015536184876453737,0.03778672609914776,0.06580220037946016,0.21384341594269043,0.6162970861441722,0.9775993602496234,0.41050380193577435,0.7267027246161882,0.8508966809027722,0.3253113782297178,0.449457149863265,0.6851707562266598,0.42227572798052465,0.30835528810339086,0.07677882972542942,0.6427510904443402,0.6221037569255197,369
0.1540801381636367,0.18485344369268164,0.18294342577180897,0.1861074889162049,0.1569743401420524,0.08810733845982588,0.23181432756272213,0.5293538207251424,0.8636284819643483,0.5084569748058342,0.6872884900728061,0.9107379368479207,0.07746331257899555,0.3896756644226947,0.7170449973906446,0.290478949731717,0.18311434242307326,0.03930173357893156,0.5301696967017964,0.3427241671371129,1619
0.0033429822196184766,0.010523741709571209,0.027566681794759025,0.04702103297370741,0.11914765516645134,0.38313482017879463,0.8619947302072637,0.9880745043167931,0.7964044780465773,0.17519721640013547,0.9277826029316569,0.7712511707334504,0.004929954282988119,0.0,0.0,0.0,0.09047501508957626,0.0,0.3860111453183743,0.16318421780805437,2821
0.002395987381054561,0.005424138906775093,0.008277685246258786,0.008782809210735211,0.011813462287379192,0.02169102231317693,0.03971990686433084,0.2594403693308884,0.8851982814815361,0.4699683935300876,0.5034299165213292,0.7122813428029917,0.6956509912119141,0.5174744726085255,0.7504597126291558,0.4217976092158914,0.40143633389988653,0.057131303088397596,0.5899784204261964,0.5583054883732893,1895
0.0257578010352458,0.05221169156891639,0.08301862529305691,0.135400028433927,0.14081425878939127,0.11485844333836179,0.3139428179359396,0.7274746180834372,0.9675114335667976,0.5742150185008661,0.6468259594130386,0.838550003398755,0.14313058368994375,0.46103906267957917,0.8045924523737998,0.3448706020810298,0.16611358624278572,0.09964790511105408,0.6148404485296848,0.6398582072328088,737
0.0061744837553942755,0.01276241887527904,0.02127259203348657,0.022963190857615383,0.03353628809007078,0.06833493133648087,0.0612335709428862,0.2112796653422472,0.8539518835047388,0.42715036236600545,0.5416349320372593,0.8680693754703798,0.5787784395749846,0.7302700105679266,0.3080259810891233,0.5653666793014193,0.3543802995479824,0.2016284468547185,0.6884876683968527,0.5808456890759752,2008
0.05405547099561311,0.0719295263680784,0.06886001225447481,0.10157002721640349,0.1069097651894849,0.09664106009268114,0.0598098967096636,0.16867640408778056,0.8177216530190922,0.025606039427094857,0.7132178322814496,0.9066429566410512,0.0,0.47695653195938975,0.654784451312863,0.4529853865478462,0.19404234514452973,0.09936035067853725,0.6025610442372518,0.46071475070408746,2221
0.09883048115843811,0.15950140972755267,0.21810747679954873,0.39350187255241836,0.6137794679942131,0.5600477001740989,0.6610412957319761,0.7171022150401755,0.9740560243320714,0.40167529310178046,0.7339602648979788,0.3449851800211857,0.24598032018421329,0.35340359701739227,0.967691264769684,0.2674774042055562,0.34993756949123056,0.0,0.564930252989043,0.646368202870391,475
0.027985890635100756,0.04163368351091904,0.07393959863156378,0.12364834820173234,0.12660071752108104,0.0920511580644622,0.12401884791346744,0.3801111121694245,0.935570957177186,0.5916103451637925,0.7435418463515759,0.9446603599847768,0.011671882303641041,0.4868008609263309,0.5591100694675798,0.3470705107924531,0.21516054153495257,0.05771028497630702,0.5890332197203245,0.2985044967991469,770
0.08970110001117647,0.11650527507456102,0.15153161722587735,0.15543244135923187,0.20770762016126013,0.2611287436093801,0.24654040346585737,0.5928004652476095,0.9381469528299684,0.2987233679024135,0.674130369063898,0.9390440144086267,0.0,0.43493331968337,0.6192470473543114,0.37440865936975753,0.2144130070235084,0.007360249680153707,0.5163133331152631,0.33001775186884413,2129
0.09467588651967983,0.138994909305452,0.20671296929696825,0.26656253668779195,0.30468606177931,0.19365947686535592,0.23433849727388986,0.2670194098434454,0.6983547043437835,0.16094222565503197,0.5386446572617725,0.9617293697993095,0.2554377297641741,0.0,0.5688429638703091,0.23275947314382162,0.4121844747868328,0.012283001624872985,0.5379160092536963,0.3465973642933024,3844
0.004043803185936573,0.009947808873449263,0.026130673793085746,0.056287340616098046,0.06722535039220917,0.21453171244990152,0.6627960224762075,0.9451700024977837,0.8558589139237955,0.3136403259817536,0.923609919759597,0.8618993000431552,0.0,0.0,0.0,0.0,0.098170220516694,0.0,0.38457745255940634,0.08159210890402718,2375
0.038373341192546456,0.08626826247629503,0.16920968939646527,0.28313242048508547,0.472837320709777,0.5836285944579833,0.7983838897576543,0.892774820933492,0.9758404364076154,0.6498619042817853,0.896039138052273,0.40827602321719514,0.16664187751660262,0.06276747326539273,0.0685769169627279,0.11104463133878403,0.38075111668920253,0.03070558615116048,0.6252516309309362,0.6802309441446164,588
0.004856418344164309,0.015699036590842243,0.0490058986960017,0.07249552576971455,0.08647721058308744,0.12667717754813917,0.18543643009823765,0.5828515964057418,0.977075575062804,0.5006943166735854,0.4263894427387947,0.6758767911182165,0.7040640368551475,0.5125051619817559,0.8248848246285178,0.4239443190659935,0.48073270458569,0.13254598956821265,0.6481693707798581,0.614778580170192,1019
0.0013701198970712265,0.0025966680445387233,0.0072050907929912325,0.01881184864592247,0.02233563249343637,0.020300127852075123,0.10172649556376345,0.4287546948916426,0.9347758120256409,0.6084564645217413,0.6615713761189782,0.5181032523083423,0.6577865469745221,0.547859913570427,0.8997052100098561,0.423825381973035,0.32170945969725656,0.21618103631012564,0.6889187709520569,0.4288613017135325,2320
0.04031269575183779,0.07093325054794032,0.09442606460051937,0.07788027410964711,0.06101442130769375,0.0848254514595178,0.18134296452608314,0.6292491711616579,0.9633120280645453,0.42048490247723924,0.6988014979594456,0.7440431570448172,0.05733865441360905,0.46363005296166165,0.8958499400405578,0.3924416140271951,0.2941507487127826,0.17839356267148088,0.6775488403606258,0.5043697424463807,715
0.007681536147726737,0.013610773841616765,0.02063437195219429,0.0324058975598109,0.030057889321290297,0.04760451459672453,0.11706046724937923,0.4289894450373495,0.9442765143356444,0.44860617774306616,0.6649446274828206,0.823805323279075,0.7548942066367967,0.5046092424961549,0.6190960351976609,0.4054146791466086,0.26865309852942965,0.029302913987901073,0.5450632732212533,0.3682961471218086,1211
0.3302612428886601,0.3260623721967463,0.2548534850886933,0.19028917765810155,0.25188118458883824,0.3110769577003079,0.4756235967067705,0.638885544009745,0.773122354030648,0.5180288673336236,0.877856971073624,0.7792100625235352,0.0412055735163133,0.17474606194432857,0.4308338858059424,0.25588755709179467,0.36530536187948026,0.01021863873078773,0.5722370176122725,0.6375428859060197,2815
0.03662140621084059,0.0584264104389293,0.07914508292238441,0.09669685092452802,0.06675020076692999,0.06451222538555713,0.14203553763157267,0.5378250789542325,0.9565030318169446,0.43924021716908035,0.7497662568287183,0.9007334329256549,0.07286143375201706,0.3857296916241871,0.7259483505441955,0.3583048399565631,0.2431770812572519,0.023258081567310133,0.5223681643704118,0.3475463803972155,2099
0.12088701312664457,0.17200901908403043,0.1566191916900047,0.13864041359836868,0.15850679949520646,0.22600793831149912,0.19814277803145325,0.5518244600656222,0.9320785233529154,0.48519309619924605,0.6716117945318119,0.4847075370151949,0.04183770561008341,0.49106650412014596,0.9587613312857566,0.327711881437667,0.2378481392098013,0.09738233600922913,0.6268432593911617,0.5179538227627044,698
0.0029968160617652225,0.007546899164462713,0.014554395423441235,0.025233356206615012,0.07974537166445712,0.2489678323805447,0.5815933219179839,0.7768905817974898,0.983963705195477,0.518394647403679,,,,,,,0.19073652404387315,0.0,0.5226931957440956,0.4640935073852435,57
0.06740826408133248,0.0808220916939922,0.10749150699579195,0.15743782966417522,0.1922366571697354,0.09992281272638735,0.18378286021624685,0.5358248103890625,0.9488005815753603,0.17356706940508154,0.6785567582729807,0.8524470646994524,0.12451936208881118,0.33624375892353153,0.8270472981304605,0.28654210890397014,0.28560850589481174,0.11623433684956488,0.6358573382709941,0.530751620451514,2141
0.08970110001117647,0.11650527507456102,0.15153161722587735,0.15543244135923187,0.20770762016126013,0.2611287436093801,0.24654040346585737,0.5928004652476095,0.9381469528299684,0.2987233679024135,,,,,,,0.2645043152691051,0.0021452801547939978,0.48519929768240855,0.3830083512015523,2130
0.005963129656247354,0.01757447725299595,0.051027489232928984,0.09662933175184624,0.17768867714571435,0.33295420718840063,0.7540340106117863,0.950958557247078,0.9437755356093839,0.26717012051779876,0.9186761602649309,0.8484813147207383,0.0,0.008498289236239527,0.0,0.014584489591484779,0.16424630469358925,0.015009918631058916,0.4515191908745561,0.369086959752718,3208
0.08473915774265588,0.13361791509766074,0.14157031782355967,0.2128913062696034,0.08523993549248882,0.2124695942321379,0.6482398052903984,0.9316547261089702,0.832738619464451,0.27112384361521336,0.8810044698318849,0.7539060542842789,0.013329217849907735,0.36552690870056526,0.0,0.36323763490839417,0.19729990435617495,0.007058164608656379,0.4663722313809487,0.38491979999992315,2315
0.019579331315801685,0.051923872290569564,0.11968879585326737,0.19242472715716755,0.49721369694386175,0.7034135459464316,0.8543650303394074,0.8441549708978588,0.972269921053159,0.5639778785505473,0.7422783020955285,0.008491035404563493,0.2987366995577408,0.08494713091215463,0.9303285239901082,0.2965584881654312,0.6475488767659126,0.01021863873078773,0.7205306859467018,0.7206941239730238,2742
0.0012884121262923456,0.0021729718497283065,0.006238943280660928,0.01650372385190702,0.021709193296657842,0.02758918966264915,0.0921440537063511,0.36173937574020065,0.9210377922074151,0.6138572655075768,0.7145301956905777,0.8788659491990165,0.8515351912395875,0.3325397610270833,0.3018824873229176,0.2511863969049695,0.4282574173934734,0.0010582599384282114,0.517350405636859,0.4029420437801631,1260
0.1526962651052414,0.1697029790262956,0.15294828490527457,0.13439097431409475,0.139083846537539,0.12521310498761193,0.10309289481443835,0.0709858781012237,0.6614840239735043,0.3628253363720242,0.7141013608644085,0.17459690503943193,0.07618333774997217,0.3772357863314686,0.9629748508831856,0.3488211149732916,0.4333676905784671,0.4652898141176093,0.8237863392158143,0.7253337019460416,1358
0.16043802336629917,0.1960208048672197,0.16991044679809342,0.15731604118826675,0.1410507869820459,0.13501547762392466,0.08847474906940596,0.018645147515857916,0.5174983325693172,0.3110761791786975,0.6612563307606302,0.8592159640956387,0.0,0.6008960258898173,0.7641409307463144,0.6236397905587303,0.2925737891955181,0.498629249707139,0.8088057968096951,0.5944313312510499,3502
0.005712762134188265,0.013869085956131075,0.03018645104558753,0.043482033970265156,0.10272060663272563,0.2871486158694179,0.7422608561960943,0.9318695049905553,0.9396550288910522,0.3437905413375958,0.9446115976058341,0.8779749505342824,0.30466446902755095,0.0,0.0,0.14326245043944352,0.1956770692542559,0.004983929873661425,0.4817281163347366,0.4042233248890156,3241
0.005234211971432366,0.007910835331529193,0.008657567084039221,0.010327138243163034,0.01692356759159738,0.023217529233159184,0.03704435728397862,0.1404883856077133,0.7930830288042855,0.4076466329574312,0.35680308058819943,0.8913296133906717,0.8310567577966437,0.38032909186758773,0.3230343617840255,0.23076559802915841,0.4350454341438484,0.04681398409516204,0.5636890084381581,0.4210212461810527,2082
0.11386572174589342,0.1565103232742024,0.17675906843648798,0.18824517485298592,0.3952818690846816,0.36282567464773724,0.4048952527053698,0.49887968478354217,0.9230595986460427,0.7258260671273458,0.7024502860209829,0.7384418032381963,0.7228140754579224,0.4236398192786019,0.7743659591678931,0.3573103798697918,0.4552720878131108,0.033643608030630386,0.6268432593911617,0.5173780423463766,1234
0.003007593305074172,0.007486525157843698,0.01727021956461798,0.0418197825505069,0.11084530165359024,0.3838956328433959,0.8824853813623835,0.9859278485765429,0.665942770040508,0.22115408412228327,0.77599437646172,0.6143891062891851,0.0024771801980128347,0.22540570200289564,0.016726070315095234,0.3828710001876368,0.2866943418232665,0.0,0.4775946313118032,0.3638544302779166,2498
0.01134174030580553,0.022234915571258486,0.04119781138407647,0.043862863831954514,0.04775004740355049,0.09283431315702485,0.27356209936096926,0.5817833176555557,0.9666088784460971,0.02799102354195807,0.6322839562294437,0.990832893966994,0.0,0.14481542256440175,0.0942629479661675,0.04014459911664664,0.21812588541392808,0.0012397498519634551,0.4464805958789487,0.39882564042726126,1698
0.04404860143104421,0.04015796712087104,0.08782910271754735,0.13097809484648656,0.16433641046898145,0.27554422129809236,0.5766421258216197,0.8757468588296193,0.9106446906766635,0.06205829611893716,0.532533409543029,0.9943983833034066,0.0,0.0,0.0,0.0,0.35912811361900593,0.035841461601544035,0.49748626681380315,0.5201529115499258,2514
0.01971972513800621,0.04368326429147693,0.09626228903095266,0.16931406043548372,0.3312105431007149,0.46408520894531485,0.6489475273606407,0.5959177158527738,0.9134073838875495,0.20303168214951758,0.8662911723497122,0.9771663932107075,0.04330646831183776,0.0,0.0,0.3436919740959994,0.18906506422113104,0.0,0.4832317483361216,0.4604941288747672,2624
0.001173044033623539,0.0029926883407664093,0.008582416884118583,0.02186294686998914,0.05346108230523472,0.16907001205909616,0.5203203100948776,0.7282616044044072,0.9763650656861528,0.6079184615542244,0.972033868213587,0.8650998980619523,0.32047980018971806,0.16045218333734773,0.2185847308067634,0.21211248934914584,0.2727261500803527,0.0006487976970639178,0.44794842559662873,0.3825755840564067,2088
0.002100019840639943,0.0030610124075459836,0.00675765403095972,0.012362184833538105,0.018122770928016625,0.03856808419115947,0.08655784483580184,0.24434514746824404,0.8249417703174016,0.43754153878958946,0.826689652373562,0.9632780263873414,0.0,0.0021560237636685056,0.0,0.2247190124793299,0.09942734408387197,0.012625454238863543,0.47326769787527084,0.4427403848077379,2324
0.0041436803582202645,0.00819154292730146,0.020046672352665443,0.05508547531750349,0.10991994139094172,0.2963785326745387,0.767352861807651,0.9590572322503877,0.9448664732207004,0.5035753612758732,,,,,,,0.13948268883195866,0.001063374086649354,0.3456272829739932,0.5287047400285854,1484
0.08408680520030314,0.16444607737661168,0.2130779594004401,0.24086914358484876,0.18891187075373334,0.14147106419275904,0.17847930766058337,0.3332110238340533,0.8092288466654032,0.09225767544430846,0.5398187192727107,0.9059979148052747,0.06009173443018725,0.5650997070143859,0.35830570493955805,0.5350598710387066,0.16980191555534643,0.014658507964719052,0.41610338769606015,0.35992706014676995,1117
0.014415018941815246,0.02844000864150059,0.0610822691845682,0.08863830221898324,0.09213920845041784,0.12283811836130391,0.31959172404905356,0.6648535022517749,0.9764673471815716,0.9866800740904815,0.7830155819670184,0.6651484242530274,0.32075450869300154,0.4068756630027043,0.7949840695572185,0.31181881793406097,0.28032754221334266,,0.6357975800054503,0.6138632864647996,350
0.0034726434720665188,0.004055266622340972,0.010085153564232192,0.03779915528500898,0.06844548800527814,0.056277035631047474,0.09565802787287697,0.41548412259095713,0.9326070831248018,0.39506250985201424,0.6608777738814042,0.5781584192264108,0.7536067463607012,0.6388278240273413,0.8283393357224932,0.46467791789783736,0.41402860795248514,0.16824543240973325,0.6989461006487072,0.5921984994929728,557
0.035094059636341664,0.06003471641775482,0.08527112723874064,0.08851061899942404,0.14241786257521713,0.16527479663377004,0.2902032449985939,0.255964767496484,0.8654899043054423,0.006641716672474053,0.556801126305324,0.5798153236021416,0.34299913843812574,0.9546620000081213,0.0,0.627374296220405,0.22032431544285838,0.15619842299721992,0.6511287059064715,0.5416780099460295,1264
0.004939611551212708,0.011559417476328458,0.016449947158027774,0.0362536982293113,0.09522515099889427,0.1597443629060694,0.45449550638416464,0.7340843444481637,0.9860664106418309,0.4364995365530121,0.9724011300904973,0.9629539795123204,0.06722448600966006,0.09565830337755325,0.23584597790548117,0.2271494578501825,0.20524162666674253,0.0,0.4614719416065961,0.2191295680000185,546
0.02609687601229438,0.03798567510896351,0.04489246333368535,0.053533553208277816,0.08879266715505628,0.06596256892805874,0.09300412147546402,0.3957373548160262,0.9322516532160732,0.06173546176863869,0.6927275409752448,0.9637707611224119,0.0,0.45859948864627376,0.47565905744958004,0.46189646728090394,0.17252869705960144,0.03810921693073815,0.5193902971191318,0.4359764337160312,2132
0.003146019113873878,0.004324181707722461,0.006510572442322487,0.012254391879639176,0.031116634488181957,0.06350160248051592,0.1476925703810683,0.37019243635575483,0.898179351698643,0.39131906361688834,0.859731431988559,0.9130504488941978,0.0024771801980128347,0.06821275052749343,0.2601347289966379,0.20166698509127226,0.13631754579184527,0.12256767139334557,0.6195117108603347,0.3879612989029195,3074
0.011588142318101837,0.0259992412383906,0.041987835969012066,0.09531267500309795,0.16561042061750272,0.2449378147386093,0.44125584845812194,0.6756601618456531,0.9805920461137011,0.2516876765414125,0.6422912509513352,0.5682240874663615,0.2895716932302644,0.6293891206139719,0.9171923299322036,0.5698917203208956,0.2800986248913915,0.2909690564906394,0.7223835777077999,0.369086959752718,3467
0.01779493652992812,0.018761404388175813,0.024236104533471702,0.05347742033307185,0.07349339604955299,0.12025036712049662,0.29630903935986497,0.26141051262328024,0.8051620321989627,0.5450679784765968,0.8726703824798687,0.8258146819197786,0.07286143375201706,0.07010240146169937,0.0004342292221139023,0.02271862924117539,0.09563452455962711,0.007592189452757216,0.34111559157268606,0.26896491177972165,1272
0.13523503238515103,0.15506890933468268,0.1431258490268328,0.11991918008363314,0.09294389448794325,0.12806209244444647,0.328952512132016,0.713356681260762,0.8982002782940655,0.6968752015886217,0.6932963488131292,0.8970997781963231,0.05153712059168898,0.47724409484232566,0.6725308552700994,0.33729203898836657,0.22105233841484542,0.028596396900897315,0.6076182907938746,0.5639590442118645,732
0.5785665048755676,0.6998839107320628,0.6670643752894099,0.6381574230599533,0.5058669201876257,0.32561928703370424,0.24898643098494047,0.5509699814273709,0.8543568925226563,0.2664302940963119,0.6978265502278256,0.9748287352132169,0.014506310141293922,0.008498289236239527,0.5292821637232207,0.11976894511995703,0.05974494714268453,0.042019323724104246,0.5016523465958359,0.2586408659352797,3761
0.04094108988565079,0.05615354658877086,0.0735082566224885,0.07931513452685186,0.05067252508330662,0.08009651895649265,0.24033677528674796,0.6765169018468493,0.9674621851776464,0.12877608346915428,0.7829953802105791,0.9504731121321855,0.0,0.1065284747869509,0.0,0.06499807675974127,0.047430714225117895,0.014488689149184466,0.44270573172760747,0.32561191388578953,73
0.014375144772657097,0.02958222023267627,0.061173967070952656,0.07896418086152461,0.10402651831484273,0.10793223866828389,0.07155093508695382,0.3017397672004689,0.9015020109532509,0.5001222205411954,0.5668180711599359,0.746218921311206,0.5904781992877669,0.48181739270857016,0.7794631146921579,0.3194567104386896,0.36795504848638605,0.029657732427374427,0.6026977350686568,0.6537566778453598,1984
0.0872105095315786,0.11950487301377109,0.197819077683609,0.2006576602443524,0.3118723486813344,0.3940097395478958,0.6633801552092841,0.9155075086316881,0.8396226799653538,0.23960996152157937,0.7493895879699658,0.8106202450379675,0.0,0.0021560237636685056,0.0043037377313238975,0.23671543404859482,0.22465724465378148,0.03802066164800877,0.5233398510409313,0.525693347375783,2393
0.004122425947797504,0.01394208516718172,0.04552012418950771,0.06979137270562014,0.06381369147017711,0.07626243660538735,0.23012508919617788,0.43211047941909786,0.9084872322168251,0.6215146260992344,0.5138983251351066,0.8808777479963807,0.5741584810649196,0.3643607781297167,0.5674105274285497,0.25457721205317213,0.3386422833023872,0.05995836128195583,0.5750422275840251,0.3704040851791659,237
0.003095905466273649,0.007077501687922563,0.018161993493763427,0.04896697480852996,0.13751304307480103,0.39085266900716764,0.8358940288977418,0.9306609915951994,0.9933821793498263,0.5402561222749834,0.9575669817917813,0.6493134236282321,0.3721682712965571,0.12286042908581447,0.42275257763779694,0.09698941260115976,0.2888502894450291,0.0,0.6453708500888528,0.43101689628949386,1498
0.02122667847762973,0.02604363438495439,0.04333094153109356,0.10331012710416353,0.18408788041028276,0.1934538544163406,0.19080658685436847,0.17235077280879674,0.748671092967407,0.2723975618169964,,,,,,,0.4170686937089138,0.00776164731984411,0.6057871154982719,0.6030636458748116,96
0.005270207754007969,0.013996134161497288,0.028500284834449347,0.04435546750407278,0.09256353717399614,0.2164365885107468,0.5881760261135301,0.7986580252377162,0.9881068631202827,0.14043630030375198,0.7986910672535326,0.996078921119971,0.036949836452009985,0.0,0.0,0.24257156795893894,0.12092255627479429,0.0,0.33390638409676787,0.16318421780805437,3106
0.022873648891670068,0.027149189227460617,0.027966114756216284,0.036349964097531426,0.055982233878527514,0.04146401088644892,0.03902331755465253,0.30299305470759275,0.8863332717604974,0.46767632708675566,0.8093754992952237,0.8059097370855449,0.004929954282988119,0.04485554050362032,0.1911707353821089,0.16056123542510212,0.25966642727373884,0.01021863873078773,0.5255681836998305,0.5635477696650913,3051
0.003841236460563424,0.009149619847935732,0.028156503549542942,0.06387571965492247,0.09643950973733366,0.06744954889246166,0.14072345095860725,0.5633729220454572,0.9753224129074962,0.688419626417296,0.6355816370225235,0.7444745025950668,0.043933295052989346,0.5477042722848009,0.8751853409790186,0.4429526696064461,0.26747558211363964,0.13322543928281624,0.692865514949552,0.6073915526825941,2070
0.022415764964487727,0.03378643573077705,0.03912937776389715,0.04492262383027356,0.055710116142972325,0.09755481227140998,0.27306050478271043,0.4586900188395802,0.9418757839765607,0.20098642039538334,0.5436192053601602,0.8176479959259605,0.15193918168516216,0.27113716458896137,0.8482898296371929,0.27072350761405717,0.25596790874028214,0.23053418271670373,0.6837786167927363,0.515199826888241,2171
0.0041436803582202645,0.00819154292730146,0.020046672352665443,0.05508547531750349,0.10991994139094172,0.2963785326745387,0.767352861807651,0.9590572322503877,0.9448664732207004,0.5035753612758732,0.9591238341846741,0.8575939736296221,0.06589062756363763,0.04166120352878628,0.04446000701106066,0.032727444787504265,0.1487173380827661,0.002968957823464216,0.5102062109004492,0.5572683477946296,1483
0.1580513023774019,0.249691146167239,0.28022574093318536,0.2567414176257339,0.1611188812349126,0.1763704982129294,0.15435287869834882,0.5243566636717126,0.8471243054127277,0.5475048666742737,0.6520388606646965,0.8741524827705724,0.2672015507243066,0.5972106947117791,0.5974864741780893,0.45583403844795145,0.27954007931070735,0.024838631298564156,0.5665597459132963,0.43541697005629476,1897
0.04029509898589889,0.07589336799561998,0.12611671309153333,0.12878440124211973,0.15051999174103167,0.1284516821491338,0.28769318719090625,0.49034983187974457,0.946152972894412,0.30487495404867415,0.6269812003635548,0.1424610501847543,0.029764816260360646,0.4389139490553176,0.9857260309023614,0.3172451510518823,0.2866943418232665,0.4125341953365047,0.7713633472502495,0.5851119282865099,1705
0.004732151639002505,0.009279563020977764,0.019023729262163246,0.0288073798371325,0.035752786671164716,0.09086429564411139,0.06773060365297864,0.2110262970319088,0.8594672822883572,0.6646596390912928,0.7155682859784958,0.9535483426118737,0.3162524953075484,0.3949910233679721,0.42534687572792945,0.32986223664582887,0.32764799843489933,0.033289747919784264,0.5373639399685053,0.3616470851831818,1965
0.0032763499346693103,0.008662691095762358,0.020049066069492593,0.02341436509854636,0.04425219366695821,0.16555280124133065,0.5384293046053509,0.8600294592798475,0.9336692809847341,0.6574526013109258,0.8586207629969461,0.7982452089028536,0.13239503612028033,0.1295168157008466,0.2532643823781211,0.30369225286221785,0.26209848233578226,0.00011295220981637926,0.49445414826697603,0.4331836158001719,1052
0.013560976353211249,0.018905469456016188,0.03528719242705267,0.09249627132122082,0.18055847769014535,0.18853459659167504,0.31197585657535437,0.7034739939619468,0.9747103767604991,0.473097132889692,0.888310479182261,0.004074790302976738,0.06589062756363763,0.1126693103941834,0.1338167569025934,0.08534975128655385,0.538068263991256,0.0,0.5992183430374315,0.3914144944041129,889
