spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,area,elev,forest,wetland,urban,ag,roads,doc,no3,tn,tp,sort
0.04238773548884261,0.056803080540416315,0.08966254007229241,0.10663013640850458,0.18657161643719916,0.2719094692290934,0.41573898145967036,0.3288357318786821,0.8763542433991859,0.00018732152920925086,0.294757187726504,0.5131474103585657,0.006052491609045724,0.002699973000269997,0.028394686137308587,0.07434402332361516,0.026807228915662652,0.0035482651310240524,0.014762967879482693,0.004498436588810998,3022
0.10551374820905125,0.13179490599389093,0.13593459699525678,0.09539027642270437,0.09024606803070699,0.08228704815176358,0.15662438542356105,0.5309662757756958,0.9359513440015722,0.00025883116871222047,0.08352202151699047,0.29061752988047806,0.09342846138326945,0.42248577514224855,0.21881147956596697,0.3192419825072886,0.04327309236947792,0.08406853885433416,0.10295862748647398,0.03929077648740806,631
0.08984698055453638,0.1177566259562711,0.13248239706645906,0.3446791739403172,0.7091024059653278,0.7435853367699803,0.8629714465447931,0.8814569581238367,0.9492377214999793,0.00018896782761220333,0.26007987152338585,0.7740039840637449,0.0003668176732754984,0.0014999850001499984,0.0016225534935604908,0.04008746355685131,0.012449799196787147,0.0,0.0038214766990486535,0.006134231712014998,2367
0.13935728988838753,0.14287216309726647,0.12337125048620787,0.07229758608336098,0.0904938335382898,0.058609572620123306,0.04750551650817619,0.13523784679934392,0.6808053099005059,3.935690746344009e-07,0.04292028480877734,0.099601593625498,0.0,0.0,0.9125849305344285,0.10276967930029153,0.020481927710843374,0.042608265712706865,0.047889136949657074,0.013086360985631994,3545
0.004160775070975022,0.00948439322798714,0.025756639431392503,0.05990339632038885,0.11212024260356157,0.14026317107683003,0.1555671090059305,0.3627012783718818,0.934462737584747,0.01707189486777617,,,,,,,0.04929718875502009,0.0023614244581001407,0.007683179468613609,0.004734870326431096,2237
0.0028820174648407255,0.006918710636778261,0.015284984007583971,0.035710410378120755,0.09172608854579001,0.31768909197147777,0.8509732380662282,0.9819449619402947,0.6277273305979681,9.593841196363804e-06,0.18703011525944033,0.16015936254980076,0.0001834088366377492,0.01829981700182998,0.0008112767467802454,0.13119533527696792,0.02991967871485944,0.0,0.0034996681349182407,0.004293962198410498,2498
0.015064325382255732,0.019125285531139836,0.026125902290417113,0.056101320821496374,0.12555879099770367,0.22774750958859943,0.5160451526597376,0.4198007744561597,0.8921615156049306,5.3551608322074425e-05,,,,,,,0.005522088353413654,6.793224226257992e-05,0.00016090428206520647,0.006100881938940676,1589
0.004367547216823704,0.010054420918823016,0.01777655701348381,0.021292320369474645,0.02688828753506132,0.04367816474862699,0.052484993650789104,0.1744496911637569,0.8377259895816522,0.0002628510203556439,0.01962792945155835,0.5898505976095617,0.3271830236780808,0.10694893051069489,0.08319643038231417,0.1152332361516035,0.058534136546184744,0.013456193052214342,0.02069631328063718,0.014895570839334658,1997
0.009281272438817757,0.0123966309081495,0.014091541000382918,0.028183044316081696,0.09127198064601023,0.12823703865651861,0.12195968665321917,0.09100367447327899,0.64943262527162,0.004440880697747993,0.1388738399442889,0.0034462151394422306,0.11198943565100966,0.04331956680433195,0.721600243383024,0.09504373177842565,0.10662650602409639,0.0,0.03336752549327219,0.05589640754854018,506
0.1825827660605778,0.12802337641146436,0.16248780232434457,0.374442010516903,0.5595132784884165,0.461573231843722,0.42838215818397896,0.5535813715632751,0.9147633691773756,6.982763962834672e-06,0.0385463951224365,0.7356972111553784,0.0017790657153861672,0.043859561404385954,0.0,0.11100583090379007,0.023594377510040163,0.00030289054806985176,0.0030974074297552244,0.0021334448945607358,2034
0.2973525347943,0.5937371731375226,0.8723193802637812,1.0,0.42806267288942623,0.6031456476397703,0.9258181271182675,0.9482649037853553,0.8979228025065638,0.0010366668089969034,0.2244082827622472,0.0021115537848605576,0.018322542780111143,0.04748952510474895,0.5415677923131529,0.10327988338192419,0.0854417670682731,0.0,0.024236207486071724,0.046417485995549006,1063
0.015603959658473452,0.019027298144240038,0.019070567308688488,0.02430895325650059,0.02501798971244484,0.04550132047041317,0.04577569494392836,0.1378516003855163,0.7752376457852347,0.0002802798232729018,0.6771655557608401,0.7938247011952191,0.004493516497624855,0.005219947800521995,0.0,0.06435860058309038,0.009738955823293174,7.915041070961147e-05,0.0029163901124318672,0.019879777237420123,1454
0.007483377602147764,0.012664674283525641,0.018885741458587398,0.045006958885106314,0.1348246508140858,0.1935032676085751,0.26950921111617326,0.44864559729753223,0.9515739342791036,0.0010168421000473825,0.3444992396572062,0.5252988047808765,0.0003668176732754984,0.0,0.0,0.04591836734693877,0.008634538152610442,0.0,0.0022727729841710413,0.016357951232039994,2358
0.004832801001411449,0.01157206240900389,0.020018919861343423,0.022001300876355327,0.022935341152138574,0.03536615122730674,0.0790969675405019,0.25368621057370816,0.8805386695958333,0.001241075475876207,0.16940721686113439,0.025697211155378485,0.06767786071932945,0.000999990000099999,0.2350674373795761,0.05903790087463557,0.023694779116465864,0.0,0.016070315171262495,0.05234544394252798,3019
0.008809351315876488,0.01905331731307515,0.03374792907339137,0.03311997536943176,0.03160553869039751,0.058223577740999115,0.17387790229645056,0.43534227332569436,0.953853383305349,0.005626899692341465,0.11872688771087077,0.7621314741035856,0.008069988812060966,0.06372936270637293,0.14447824764222694,0.0869533527696793,0.02991967871485944,6.315413347958501e-05,0.0029767292182063193,0.005706634866809472,2188
0.0022073409160630777,0.005344348772692203,0.01449408688071575,0.03433815333078347,0.07809109800190361,0.1515613860339726,0.4878310672338347,0.8531282743092393,0.9085279955149372,0.005502455527642653,0.4044739422707957,0.0548804780876494,0.012471800891366945,0.002099979000209998,0.02849609573065612,0.0510204081632653,0.025200803212851404,0.0008434400721286682,0.00673786681148052,0.002249218294405499,2824
0.0059174769635267814,0.01179933805765375,0.018836461741659656,0.01954923666948982,0.02731295446601747,0.05153278540303534,0.0462713267442808,0.16958871095816952,0.8320623741027767,0.00020931182774122775,0.031985844833222005,0.5391334661354581,0.16919465179832363,0.2808671913280867,0.03170063888043809,0.26049562682215743,0.04457831325301206,0.02478342702581425,0.03441340332669603,0.028216566187951226,2008
0.005721747693843544,0.015257884649599911,0.038071830518419045,0.06175131379617542,0.11319387533506525,0.29988674609401694,0.8326572104802855,0.9875315080223097,0.8229486769962174,7.171856694300597e-06,0.6889302616431932,0.22096613545816732,0.06685252095445958,0.05099949000509994,0.049274921407565155,0.04526239067055393,0.010843373493975905,0.004068663500650238,0.005893119330638187,0.006085362332709278,25
0.29748975759183777,0.2786118629983034,0.27512067010058905,0.2719717849452678,0.21231054364718438,0.08530984645038281,0.10625495689787923,0.05691301682006315,0.34356750524680024,0.0015514455503910193,0.597416255702571,0.35101593625498,0.027309575775360858,0.007709922900770992,0.01778724267315688,0.04774052478134111,0.02991967871485944,0.0016883343512782477,0.007984874997485871,0.03119551268681803,1266
0.012468654024458996,0.02755167039858514,0.05494571012019759,0.07933424189367355,0.06399594655874974,0.07332263163546043,0.18157019042396016,0.36685021547234437,0.9221029944877044,0.00016725927293537252,0.13608743231527934,0.5719721115537848,0.4963593345927406,0.036709632903670956,0.08728323699421965,0.06428571428571428,0.049196787148594386,0.0005289158678915244,0.0057523280838311305,0.010603285330925444,1814
0.001312822054864719,0.002398803742843648,0.006369042393897358,0.01600440785649321,0.01814897525715243,0.015097419053194677,0.07776656850576548,0.36512621159438063,0.9239748564498268,0.003060135984476084,0.07920640109148275,0.09908366533864542,0.23923848651028007,0.11533884661153389,0.6265997363350573,0.15495626822157432,0.036947791164658635,0.027440055509159424,0.03457430760876124,0.007610025624730605,2320
0.02972437153486081,0.047867799799001035,0.06088141169037198,0.060894123758424026,0.045286695590158466,0.060135375547105165,0.12099714882952116,0.39078098441745074,0.9371759042062177,1.2259693700380346e-06,0.07650412859031025,0.6650697211155377,0.0,0.08373916260837391,0.2507757833891086,0.09686588921282797,0.012349397590361447,0.00987905152463219,0.013515959693477343,0.00288756689379682,645
0.005616036308658396,0.013360673628564409,0.032388435973572494,0.0658042340854285,0.11608792535696828,0.19238861153729897,0.5415742833297366,0.841110059743999,0.9302223771692101,7.2137312434365676e-06,,,,,,,0.07349397590361446,0.0033141378006573017,0.014883646091031598,0.010243144587113043,140
0.03115579657157917,0.04394753774150225,0.05699420911729472,0.05715157379632268,0.06723422329590302,0.094837485338873,0.16318035023026387,0.12281235900772179,0.7078313338837928,8.981032075058264e-07,0.044882111336924234,0.9376294820717131,0.0971149789996882,0.005659943400565993,0.0,0.008819241982507288,0.009337349397590362,0.0030735704106265136,0.005289728272893662,0.007373612334549548,2308
0.07983546562187246,0.08382215729853054,0.052026156892055184,0.04166756493204564,0.05734152747518118,0.04737326898604399,0.0598522963078816,0.24421545063762534,0.8227244570385025,8.138739408244322e-05,0.09976834415815129,0.008167330677290835,0.002567723712928489,0.004599954000459996,0.9483825169861069,0.108600583090379,0.04347389558232932,0.0462437832649856,0.06347673927472394,0.10714458056986195,3369
0.012694652457274046,0.02064161704078998,0.03217290252807691,0.04040208903352308,0.06498463111198159,0.07260955308143932,0.10519058501430183,0.33566429115381174,0.9356932008541577,4.922752405894389e-05,0.08155649986498585,0.7273306772908367,0.0030445866881866368,0.06024939750602494,0.20612513943819086,0.0957725947521866,0.016265060240963858,0.024513775495365233,0.02763531044469921,0.003847451472092926,2105
0.0339730022670867,0.050439603537861484,0.06269451354656988,0.08295530962312819,0.06100838772592682,0.017264422517814418,0.03861291277445079,0.3364173922638511,0.9031879471829724,2.2492317551503535e-06,0.22734391654704889,0.987898406374502,0.0,0.006789932100678993,0.0,0.0,0.007429718875502009,0.0008746016511482003,0.0017699471027172711,0.0014218740159669962,1654
0.002948717941751372,0.007289329243371459,0.01679893424264422,0.019009317276159968,0.0379738226309561,0.14672312761022524,0.5008106130661687,0.8358541913094947,0.9216425774609751,0.0004536947818181383,0.41087219135056774,0.6922509960159362,0.005960787190726849,0.0034099659003409967,0.0014197343068654295,0.14985422740524781,0.020883534136546186,1.516530178950561e-05,0.004304189545244272,0.00838537206569026,2161
0.049904773932423124,0.04477058897440661,0.03918335434119437,0.02557536487306812,0.020757584541094446,0.014067154157140528,0.01930575996187392,0.23884230578622925,0.8400617995500825,5.143130153795434e-06,0.014052840271165242,0.23715139442231073,0.04113860205784714,0.6838131618683814,0.025240847784200385,0.6618804664723031,0.031726907630522085,0.004491006768294963,0.025302198354753717,0.020965781619715258,12
0.051409318961603716,0.05977480182237549,0.06046307160149309,0.03687103272115669,0.04090732085589219,0.05550963568644616,0.09624764269908666,0.2291150396417176,0.8452071257057475,0.0097568917205395,0.10194903571479329,0.7488645418326694,0.06712763420941621,0.09286907130928691,0.06671737146334043,0.1346938775510204,0.02650602409638554,0.0085397268583727,0.01249019489531165,0.012558817058398704,1770
0.2862885367202501,0.24192006347717285,0.17827890511242625,0.14087385896995544,0.07849814704766057,0.11337239351600692,0.22162529364141095,0.2686438641753804,0.5342997304527051,1.2415776441791396e-05,,,,,,,0.029718875502008035,0.0020209322713467203,0.008789396407811904,0.00631928103532745,649
0.25293700492370647,0.3085601355431347,0.34919585849507434,0.3628746838897863,0.3427279122083668,0.23099831035143048,0.437517670577982,0.8138365548481032,0.7201820626602302,2.6468123544930756e-06,0.04563193723974247,0.03840637450199203,0.015718137299855106,0.03808961910380896,0.7301592130615556,0.06639941690962099,0.14457831325301204,0.00028398585679800234,0.02596592851827269,0.07892558113666497,652
0.1311755119144574,0.23278801114217826,0.3318741622568489,0.3428694840938684,0.34797847958432077,0.22863060228569632,0.20504016901857228,0.3869560684628546,0.8631276625793557,1.3062974945495171e-05,0.018759859585293408,0.062151394422310755,0.10472644572015478,0.02959970400295997,0.856302606226549,0.1705539358600583,0.14949799196787147,0.0,0.030431022345582173,0.3721433905289098,3807
0.001034975078044472,0.0029273170590730837,0.006398569991146544,0.013107512973205383,0.04292352383963601,0.10469727484415378,0.2530853030439307,0.35845882893222053,0.8581947719312583,0.00047426629101805806,0.48804058951437546,0.21782868525896415,0.010087486015076207,9.99990000099999e-05,0.012169151201703681,0.02551020408163265,0.008734939759036145,0.0,0.002393451195719946,0.005111859760012498,2635
0.01263770763807686,0.03305881117664196,0.08140442668726024,0.13415857117564628,0.13282218580915528,0.07685838534651109,0.19736006906780904,0.284654594140819,0.8987340542914217,1.2014377236608247e-05,0.04292028480877734,0.45507968127490034,0.0003668176732754984,0.0016999830001699983,0.548625900010141,0.09183673469387754,0.021084337349397592,0.0025884884972224645,0.007844083750678814,0.011450565862427995,3715
0.003140934624195091,0.006121071450084523,0.013808753009838373,0.03239699567653142,0.05665815657868704,0.08997985550584306,0.17425311457502402,0.5721947051478854,0.9765257553522286,0.004334710245260549,,,,,,,0.030622489959839357,0.004880734249899244,0.028962770771737163,0.025259109947515512,707
0.004845179241886226,0.008966107163109378,0.016479496048079176,0.05095957169883393,0.1383225786545353,0.10625132736943632,0.09368157879358867,0.36002285485473734,0.9354485456759328,0.009873099936683286,0.1557008655117036,0.5359262948207171,0.033215340315096376,0.07464925350746492,0.20908629956393873,0.14752186588921282,0.011646586345381528,0.004603811684345669,0.00921177014823307,0.015552322133862024,2165
0.12788860796364873,0.15473293438183108,0.12057923650429979,0.10266016854762904,0.23026835283654276,0.19851250793696673,0.2110060787552071,0.06518222283648427,0.3623435708765248,3.828761405758103e-08,0.23563520600315507,0.9874501992031872,0.0,0.0,0.008619815434540108,0.19169096209912534,0.010542168674698794,0.0006689352296192886,0.006717753776222369,0.011655040252828494,3816
0.13031918259895628,0.1449798611739225,0.12863565217782072,0.10369654880203893,0.0766285135526823,0.09826673332676214,0.26860233026683356,0.6574894150667361,0.8820702328081808,0.011312023538220806,0.10055000497420519,0.6179282868525896,0.004218403242668232,0.08047919520804792,0.21373085893925567,0.1076530612244898,0.01937751004016064,0.0024474304161940493,0.014340594139061526,0.0244183317016277,732
0.09436321075178239,0.10975864010145106,0.08330333178997902,0.07214141751082688,0.15512901336090057,0.10996245927460672,0.08779928808550357,0.028503560252985595,0.5157951547931952,1.0324203297941823e-05,0.09010417406875773,0.8330677290836653,0.0,0.058399416005839935,0.10648007301490721,0.20335276967930027,0.008634538152610442,0.007910886193758543,0.007904422856453267,0.0010223719520024996,3515
0.010539742331928406,0.019635635942426042,0.030149625625510997,0.04546577189046474,0.05201330707612709,0.03983505520824898,0.12376221030458252,0.46644033857928197,0.9613758856750119,0.0019741441540477144,0.09413129059306738,0.3554880478087649,0.05764539735524457,0.1913980860191398,0.35366595679951324,0.1705539358600583,0.04487951807228917,0.03479314943846834,0.04636054627003761,0.030016595141524906,2127
0.08358897615483239,0.11762971177455006,0.14347167824619145,0.18467983503902735,0.14930580150986705,0.13245589120048107,0.1680565466123023,0.4949612773156384,0.9361598126802566,9.91545684766367e-07,0.17056919119423558,0.9960059760956175,0.0,0.0,0.0,0.025218658892128275,0.005522088353413654,0.0010858771569006278,0.0021319817373639856,0.0038156965992637293,1731
0.0450783320577918,0.05953143888368515,0.14539440917673296,0.2990886210141149,0.35377301547795204,0.28230149988974484,0.23688944682648283,0.41887551389661326,0.9550736947893375,0.0005245992224980503,0.15405824083680342,0.0,0.003484767896117235,0.006599934000659994,0.42673156880640906,0.07288629737609328,0.07991967871485944,0.0006107669487828287,0.01144431706188781,0.0036805390272089985,2729
0.03754407302745382,0.07478150576185437,0.11386095809611069,0.2202535960849091,0.3099042194629106,0.24131670474835853,0.298733382104632,0.6699846870761691,0.976169691783407,4.781157139064938e-05,0.10033682475164504,0.03187250996015936,0.0574069658676155,0.08419915800841991,0.7719298245614036,0.2944606413994169,0.06927710843373494,0.08701974813134397,0.11225084977573965,0.02637719636166449,3302
0.38465073096738306,0.39528118411307767,0.34559325788202583,0.21231801263244704,0.1750452691838387,0.28912872438276827,0.4544208427942268,0.2326374960725386,0.5652365046287683,8.104901443023975e-05,0.076549322797493,0.8396414342629481,0.0008620215321974213,0.03182968170318296,0.09732278673562518,0.07565597667638484,0.012951807228915663,0.010930443200751202,0.015627828395583177,0.0054751903043151464,223
0.1756572269080732,0.23476813648319111,0.25872075772157094,0.20810365105662415,0.16872578774267874,0.11319707433484519,0.11004859326162097,0.5157861645811793,0.8907667599330905,2.7337460622883772e-06,0.06508676435058199,0.05092629482071713,0.029051959723419472,0.910670893291067,0.0,0.6061953352769679,0.07620481927710844,0.0008939218301403101,0.01594963695971359,0.020457028888959772,1829
0.004170722162937317,0.01184125326567008,0.02369697649063501,0.03388686520764269,0.06160444704460734,0.14770027602753816,0.484821286341261,0.7269989084231866,0.9840293754310342,9.287988700156555e-06,0.17082841834486875,0.9040836653386454,0.0001834088366377492,0.0001999980000199998,0.0,0.1326530612244898,0.008935742971887551,0.0010470290550562778,0.002413564230978097,0.005316334150412998,3133
0.0015742535178913876,0.003012153226079518,0.004824481670252607,0.010310311164463242,0.024946322387027434,0.017201812455864208,0.021687935251982766,0.2807063789984473,0.9052288453220373,0.002075285616432034,0.09708170487329988,0.3972509960159362,0.3512646039286173,0.07656923430765691,0.19940168339924957,0.11574344023323616,0.08373493975903615,0.006152126673896153,0.01725698425149339,0.004843241753343361,208
0.020356152363304392,0.024103432452198394,0.038472010652223415,0.08909533068881491,0.1546650461396469,0.15131191494879026,0.14965781871151682,0.13690002045500316,0.7160419308109984,2.0895965161618747e-05,0.5641260321475776,0.19357569721115536,0.0629642536177393,0.04935950640493595,0.3957205151607342,0.10779883381924199,0.06285140562248998,0.0,0.009030752830909712,0.009311763738838765,95
0.009750474982199263,0.01609089761828534,0.01795434331911845,0.025783927183305237,0.07356569606213087,0.06259993077984134,0.047561997935710434,0.19977292158717408,0.854554344884243,0.004844073211973414,0.09070448957548712,0.6834163346613545,0.1357959026465895,0.029529704702952967,0.03500659162356759,0.07186588921282798,0.05732931726907631,0.0013715249645796716,0.006375832176833806,0.003348268142808186,428
0.006376703440355519,0.011274252960027323,0.015895001904486384,0.016601463396836078,0.021178965211815257,0.03221606572195824,0.06048455267166128,0.1597578154293973,0.8094782515331869,0.00016520759886880874,0.0361090345778321,0.6284661354581673,0.1964308640390294,0.16616833831661684,0.03393164993408376,0.1653790087463557,0.037048192771084336,0.008533702286428923,0.013616524869768097,0.004295618440972742,2000
0.0029666534633310923,0.006540499617918488,0.016075993835252055,0.04186154990735008,0.11442360636722378,0.3241195461493301,0.7945894073732783,0.9123224894045987,0.9922096658537715,0.0011161290856496575,0.7280985745349118,0.1899402390438247,0.06344111659299745,0.007629923700762992,0.06079505121184464,0.0217201166180758,0.03032128514056225,0.0,0.021581286831995818,0.007754445886670479,1498
0.1468077976985176,0.17204012005452426,0.16978364148484212,0.17653208549938737,0.20301740343361754,0.13918110159093974,0.19066744543130593,0.08109319804740195,0.5177065947304493,0.0001593720148869237,0.1802541108252917,0.006225099601593625,0.03325202208242393,0.06215937840621594,0.44253118344995435,0.1228134110787172,0.07510040160642571,0.03634437284206065,0.0522938916711921,0.16816485052513114,931
0.011212224499410462,0.022836845734391268,0.05516765291331927,0.11709609639504577,0.1584660517049536,0.0933724229406311,0.16825616512508607,0.36377341732336727,0.9234386382614856,8.779246647814471e-07,0.11579409632903656,0.2898605577689243,0.041211965592502245,0.024169758302416973,0.5822938850015211,0.10218658892128278,0.05602409638554217,0.001828353713006012,0.010941491180434039,0.005111982444646738,2108
0.3953393363281969,0.4992486389731749,0.4833777307620295,0.4164665089548706,0.24268078539338786,0.20277087382234343,0.15465731372625588,0.09107147318697291,0.542203087871666,7.778628879271312e-05,0.05656381905262709,0.09681274900398407,0.0682280872292427,0.014999850001499985,0.8304431599229287,0.09475218658892127,0.0603413654618474,0.0011342814763109677,0.015265793760936463,0.03680539027208998,3476
0.19668191255205794,0.27277015598194954,0.3365879483237063,0.1697445306794142,0.12482380115101523,0.18258384034609182,0.4129668181352728,0.6775910709077936,0.8578333586070042,0.0020294256540504285,0.0036951238577093075,0.7770916334661354,0.0001834088366377492,0.023199768002319973,0.017036811682385154,0.13411078717201166,0.040763052208835346,0.096762935171451,0.10283794927492508,0.31407266365516784,2413
0.6286451118954745,0.8854374575464949,0.8705390024843953,0.8126694676874229,0.7042940904777291,0.4340237342598615,0.42370044923004035,0.655042804610221,0.9707984660304173,0.0006602719680756936,0.05485837727214587,0.895816733067729,0.005135447425856978,0.000999990000099999,0.09167427238616772,0.06268221574344023,0.00963855421686747,0.0,0.002192320843138438,0.0008178975616019997,3529
0.06298829007847659,0.06038886655859597,0.04575316576667993,0.059602234676700304,0.05468879946070035,0.060423831873787054,0.07024047058672529,0.3811329442492118,0.9187109376101047,2.7287685776490325e-06,0.10118954564188565,0.05796812749003984,0.0018340883663774921,0.0010999890001099988,0.9528445390933982,0.1042274052478134,0.02710843373493976,0.07166332199051857,0.07805868983688329,0.02658167075206499,3617
0.044909891442280685,0.0589389753903024,0.07017219234055516,0.06550767602271648,0.11096707442707758,0.13904613917541905,0.11687412689066949,0.495670486178009,0.9598797630677692,0.00022205815646345165,0.05343717578841152,0.04322709163346613,0.01742383948058617,0.023899761002389976,0.8810465470033465,0.19825072886297376,0.03102409638554217,0.17401041212226973,0.18290794263762344,0.08649266713941146,3289
0.010809222690655082,0.024878922008313657,0.05070109035556713,0.0984244266780372,0.16538829487321444,0.2134735521921885,0.34336447960986016,0.17455729567325484,0.6454200129423914,0.0010019423847985398,0.2250074613077896,0.0020717131474103584,0.01595656878748418,0.048069519304806956,0.547885609978704,0.08403790087463557,0.14116465863453814,0.0,0.027273275810052493,0.011459256024020016,479
0.23752185445071577,0.3805505537460722,0.30744832017224966,0.3596747543465401,0.4593649959586126,0.3223409201889818,0.28511672718758047,0.5044718945991402,0.6532811464782924,2.1871057978219078e-06,0.4061538024245697,0.8110358565737051,0.0,0.0,0.0,0.2028425655976676,0.0035140562248995983,0.0,0.0,4.026100746985843e-05,1517
0.06999861268880925,0.07846267473586953,0.06185308863874699,0.0510210108133705,0.03898749131240384,0.02853411526171402,0.023276634000952784,0.21838283944770587,0.798421047933568,5.132920333536536e-07,0.06521410400352458,0.4821812749003984,0.008326761183353813,0.041999580004199955,0.401723963086908,0.11851311953352768,0.027510040160642568,0.028727444210386362,0.034936342243407956,0.038285273672613605,2049
0.004315787113714018,0.009052605435833996,0.014779961973909586,0.017360913900387874,0.020822460391121386,0.008106393078855802,0.015053598395860636,0.21330117668719986,0.8615762859126217,4.215224864667866e-05,0.07921833918394611,0.20125498007968126,0.2159455642572859,0.16006839931600686,0.49735320961362944,0.1467930029154519,0.032028112449799195,0.026776313876043394,0.03405136869204932,0.0035756232174945016,1047
0.005103311945112167,0.00877091854942505,0.01557325076731384,0.027495846278883462,0.06586710554837301,0.08784136933506036,0.08948301899377985,0.2896860669232199,0.9070231450963712,5.208495233240899e-08,0.0011369611869874792,0.017629482071713148,0.0,0.01059989400105999,0.985295608964608,0.09329446064139942,0.07550200803212852,0.001366954599656807,0.02759508437418291,0.06236468907215247,3521
0.11693999170565751,0.09698502973578343,0.09183696640267282,0.10743456081099913,0.12639974158026415,0.07771424748631701,0.10037845786245375,0.4404008928076703,0.926046473562941,8.639513566374451e-05,0.07800577007802395,0.6617131474103586,0.0,0.06572934270657294,0.20824459993915426,0.09198250728862974,0.03293172690763052,0.004562886143900017,0.011645447414469318,0.008983193840904203,1632
0.04839909741068942,0.07230216196291345,0.09564255661312701,0.10046750909835299,0.09497545426416976,0.06959738180284208,0.11523221001803269,0.3652865227433227,0.901311173851319,2.688100922773537e-05,0.15405824083680342,0.7270916334661354,0.016873612970672927,0.002999970000299997,0.2607240644965014,0.09402332361516035,0.01566265060240964,0.01756682081261088,0.02063597417486273,0.0034760646368084984,3428
0.07673389709007707,0.16832044798857598,0.22262657812216527,0.23906022134543026,0.21151536103533644,0.10416758913634354,0.05117985722372332,0.22710449270536756,0.7874700073996986,0.00015924646493799816,0.06942398703864247,0.026334661354581672,0.025677237129284887,0.07295927040729593,0.7745766149477741,0.09642857142857142,0.018674698795180723,0.13278551277416997,0.12281019328626883,0.030759593733923205,1349
0.023227565295718604,0.04333474622514643,0.10751595827927737,0.1697849332854155,0.18697339181230987,0.09798149643444107,0.09027994472597371,0.08971537825912057,0.6823801582257654,0.0005194287320675808,0.18993874621605103,0.009581673306772908,0.010894484896282301,0.03562964370356297,0.36257986005476117,0.08549562682215743,0.11244979919678715,0.0,0.016030089100746193,0.00829501483257228,491
0.010693746483750965,0.01893820631249457,0.036516065311713315,0.1144624056682494,0.2638456979675023,0.46578570873995556,0.85615085602764,0.980758770328769,0.8991582573772868,4.617417227398858e-06,0.8478888051959126,0.2860557768924302,0.0,0.0036999630003699963,0.0,0.07725947521865889,0.011847389558232934,0.0012506180379838873,0.0017900601379754219,0.0004089487808009998,2566
0.04744459403860199,0.059939906297427833,0.062473514780754406,0.08274474772032653,0.07965788083830223,0.07489762188446547,0.047480467566112086,0.1570826300725425,0.8157473814068698,3.43263287351313e-05,0.2748651990392678,0.9678585657370518,0.0010454303688351705,0.013559864401355986,0.006104857519521347,0.03906705539358601,0.005923694779116466,0.00046991661161454375,0.0030974074297552244,0.003458173127648455,2215
1.0,0.7518898872854316,0.5628675896286983,0.431288625820733,0.33834776626786267,0.17427058891698752,0.31205231011998263,0.53053272163766,0.7526519278814757,0.0005327604187989696,0.1724841180734193,0.02099601593625498,1.834088366377492e-05,0.04606953930460695,0.04648615759050806,0.04774052478134111,0.05311244979919679,0.0008492569002123141,0.01715641907520264,0.017521165144150357,1907
0.0038349094920691984,0.0100156171446181,0.027961089973290828,0.057316443026176646,0.08523977134347645,0.18411405753599364,0.28422580392509794,0.49524893214766696,0.9697294656591116,0.0003739461548618952,0.01307505365035601,0.3764940239043824,0.19221246079636117,0.044099559004409955,0.47530676401987626,0.11443148688046648,0.052208835341365466,0.0010179449146380478,0.00899052676039341,0.01881164391684599,3790
0.0010969465487886756,0.002680417187850528,0.006123454603694885,0.01459448754471748,0.04167105559758224,0.06661470541625542,0.19003656925770782,0.4876800366915564,0.9647367770795209,0.0052873817562809925,0.7932464505492944,0.3589641434262948,0.07538103185811493,0.012539874601253987,0.061494777405942606,0.05590379008746355,0.062449799196787156,0.0012086537782375843,0.013656750940284398,0.02684748745958564,1436
0.036601232436257077,0.05449815176304848,0.04994696128263684,0.0448790342728829,0.06263997195497481,0.07844703286400614,0.1398412712825879,0.4708366076042167,0.93886978620485,3.609383599907893e-06,0.22012819237383283,0.3667629482071713,0.0,0.05960940390596094,0.565997363350573,0.10779883381924199,0.02399598393574297,0.005019922636186487,0.010378326193205816,0.015148096711479275,2174
0.08627313638803533,0.108595093908619,0.1363306918991039,0.13517885646828007,0.1753686710888422,0.20835525480189326,0.19652402997495977,0.5282520538727706,0.927863312386672,3.101989975612172e-05,0.08705626536674103,0.7521613545816732,0.0,0.06442935570644293,0.16505425413244093,0.12660349854227404,0.018473895582329317,0.0006041191452586618,0.005329954343409964,0.0031701300538912705,2129
0.009484968245725678,0.02095095125429954,0.04830066151048254,0.09125463010683699,0.1099289992210133,0.05360231174870114,0.12528506130034922,0.557182048327097,0.9748539465077788,2.6725375582786496e-06,0.044481900999104644,0.9840039840637449,0.00462190268327128,0.0010299897001029988,0.00291045532907413,0.023542274052478135,0.03182730923694779,0.0005864609171475937,0.006456284317866409,0.009626920116763056,1653
0.04922007887886965,0.06871474675106494,0.07455046449246859,0.10212411135324767,0.09607523366678664,0.09085259400622597,0.21505328993601686,0.4185540028630038,0.928343884652166,2.1247729025295747e-05,0.013329732956241206,0.507719123505976,0.11472222731691212,0.2661473385266147,0.13543251191562722,0.2780612244897959,0.04347389558232932,0.010992766358790266,0.0174581146040749,0.02686474509813544,1062
